Time,Open,High,Low,Close,HL,ASC,MC,DES,IC,EQU_ASC,Sun_SPEED,Sun_SPEED_TYPE,Sun_ELONG,Sun_ELAT,Sun_RA,Sun_DEC,Sun_DISTANCE_AU,Moon_SPEED,Moon_SPEED_TYPE,Moon_ELONG,Moon_ELAT,Moon_RA,Moon_DEC,Moon_DISTANCE_AU,Mercury_SPEED,Mercury_SPEED_TYPE,Mercury_ELONG,Mercury_ELAT,Mercury_RA,Mercury_DEC,Mercury_DISTANCE_AU,Venus_SPEED,Venus_SPEED_TYPE,Venus_ELONG,Venus_ELAT,Venus_RA,Venus_DEC,Venus_DISTANCE_AU,Mars_SPEED,Mars_SPEED_TYPE,Mars_ELONG,Mars_ELAT,Mars_RA,Mars_DEC,Mars_DISTANCE_AU,Jupiter_SPEED,Jupiter_SPEED_TYPE,Jupiter_ELONG,Jupiter_ELAT,Jupiter_RA,Jupiter_DEC,Jupiter_DISTANCE_AU,Saturn_SPEED,Saturn_SPEED_TYPE,Saturn_ELONG,Saturn_ELAT,Saturn_RA,Saturn_DEC,Saturn_DISTANCE_AU,Uranus_SPEED,Uranus_SPEED_TYPE,Uranus_ELONG,Uranus_ELAT,Uranus_RA,Uranus_DEC,Uranus_DISTANCE_AU,Neptune_SPEED,Neptune_SPEED_TYPE,Neptune_ELONG,Neptune_ELAT,Neptune_RA,Neptune_DEC,Neptune_DISTANCE_AU,Pluto_SPEED,Pluto_SPEED_TYPE,Pluto_ELONG,Pluto_ELAT,Pluto_RA,Pluto_DEC,Pluto_DISTANCE_AU,Moon_North_Node_LON,Moon_South_Node_LON,Lilith_LON,Lilith_LAT,Lilith_DIST,Selena_LONG,Sun_solar_term,Sun_Zodiac_signs,Sun_Zodiac_degree,Moon_Zodiac_signs,Moon_Zodiac_degree,Mars_Zodiac_signs,Mars_Zodiac_degree,Mercury_Zodiac_signs,Mercury_Zodiac_degree,Jupiter_Zodiac_signs,Jupiter_Zodiac_degree,Venus_Zodiac_signs,Venus_Zodiac_degree,Saturn_Zodiac_signs,Saturn_Zodiac_degree,Neptune_Zodiac_signs,Neptune_Zodiac_degree,Uranus_Zodiac_signs,Uranus_Zodiac_degree,Pluto_Zodiac_signs,Pluto_Zodiac_degree,Moon_North_Node_Zodiac_signs,Moon_North_Node_Zodiac_degree,Moon_South_Node_Zodiac_signs,Moon_South_Node_Zodiac_degree,Lilith_LON_Zodiac_signs,Lilith_LON_Zodiac_degree,Selena_LONG_Zodiac_signs,Selena_LONG_Zodiac_degree,ASC_Zodiac_signs,ASC_Zodiac_degree,MC_Zodiac_signs,MC_Zodiac_degree,Sun_Mansion_positions,Sun_Mansion_degree,Moon_Mansion_positions,Moon_Mansion_degree,Mars_Mansion_positions,Mars_Mansion_degree,Mercury_Mansion_positions,Mercury_Mansion_degree,Jupiter_Mansion_positions,Jupiter_Mansion_degree,Venus_Mansion_positions,Venus_Mansion_degree,Saturn_Mansion_positions,Saturn_Mansion_degree,Neptune_Mansion_positions,Neptune_Mansion_degree,Uranus_Mansion_positions,Uranus_Mansion_degree,Pluto_Mansion_positions,Pluto_Mansion_degree,Moon_North_Node_Mansion_positions,Moon_North_Node_Mansion_degree,Moon_South_Node_Mansion_positions,Moon_South_Node_Mansion_degree,Lilith_LON_Mansion_positions,Lilith_LON_Mansion_degree,Selena_LONG_Mansion_positions,Selena_LONG_Mansion_degree,ASC_Mansion_positions,ASC_Mansion_degree,MC_Mansion_positions,MC_Mansion_degree,Sun_Astronomy_boundary,Sun_Astronomy_degree,Moon_Astronomy_boundary,Moon_Astronomy_degree,Mars_Astronomy_boundary,Mars_Astronomy_degree,Mercury_Astronomy_boundary,Mercury_Astronomy_degree,Jupiter_Astronomy_boundary,Jupiter_Astronomy_degree,Venus_Astronomy_boundary,Venus_Astronomy_degree,Saturn_Astronomy_boundary,Saturn_Astronomy_degree,Neptune_Astronomy_boundary,Neptune_Astronomy_degree,Uranus_Astronomy_boundary,Uranus_Astronomy_degree,Pluto_Astronomy_boundary,Pluto_Astronomy_degree,Moon_North_Node_Astronomy_boundary,Moon_North_Node_Astronomy_degree,Moon_South_Node_Astronomy_boundary,Moon_South_Node_Astronomy_degree,Lilith_LON_Astronomy_boundary,Lilith_LON_Astronomy_degree,Selena_LONG_Astronomy_boundary,Selena_LONG_Astronomy_degree,ASC_Astronomy_boundary,ASC_Astronomy_degree,MC_Astronomy_boundary,MC_Astronomy_degree
2006-01-03 02:00:00,14843,14871,14830,14866,Day Low,329.82287605897136,248.45673329106336,149.82287605897136,68.45673329106336,334.87337959712966,1.0195713770079637,SPEED_NORMAL,282.54552094174954,-0.00013789698025911792,283.6335620599273,-22.849169186794548,0.9833321381364032,14.782494419029172,SPEED_FAST,323.4144873692863,-3.553618408365734,326.9661416638036,-17.06822751338915,0.0024247785971027477,1.5057594541939632,SPEED_FAST,268.7782302054304,-0.40791653729570515,268.6642439528123,-23.843117550526564,1.3510515199374786,-0.3912295433102931,SPEED_REVERSE,299.5442852969332,2.864698124775484,301.07930111621334,-17.445145719001367,0.2814687193768858,0.26290252343369497,SPEED_SLOW,41.60423200319629,1.573802527119855,38.66237628508892,16.811965931152905,0.7930854785642544,0.15765311313893327,SPEED_SLOW,223.63375219764643,1.0997964920780245,221.51777824199013,-14.882732500530093,5.881817964742705,-0.06784861772654069,SPEED_REVERSE,129.78381300253054,0.6317537433524291,132.40465867684478,18.40877504772765,8.22198112452517,0.038106637283141245,SPEED_STATIONARY,337.79878349438513,-0.7500677146024458,339.755483874331,-9.341078682134924,20.618952244495603,0.03289906588047946,SPEED_STATIONARY,316.0457394706088,-0.15735479120140633,318.5535769210384,-16.178270063215546,30.873184942731694,0.036090551099762676,SPEED_STATIONARY,264.9646061683591,7.463175063180826,264.8085638254654,-15.88698874050923,31.98097724541631,8.885541801906745,188.88554180190675,147.84031922740635,3.3839200315080706,0.002710625131722546,266.62388917561935,Winter_Solstice_冬至,Capricorn_Earth,12.545520941749544,Aquarius_Earth,23.41448736928629,Taurus_Metal,11.604232003196287,Sagittarius_Wood,28.778230205430418,Scorpio_Fire,13.63375219764643,Capricorn_Earth,29.544285296933197,Leo_Sun,9.783813002530536,Aquarius_Earth,16.045739470608794,Pisces_Wood,7.798783494385134,Sagittarius_Wood,24.964606168359126,Aries_Fire,8.885541801906745,Libra_Metal,8.885541801906754,Leo_Sun,27.840319227406354,Sagittarius_Wood,26.623889175619354,Aquarius_Earth,29.82287605897136,Sagittarius_Wood,8.456733291063358,斗宿_Wood,2.368045841749563,虚宿_Sun,0.023289069286306585,婁宿_Metal,7.638089433196285,尾宿_Fire,12.626492005430407,亢宿_Metal,9.14389789764644,斗宿_Wood,19.366810196933216,鬼宿_Metal,4.059251602530537,女宿_Earth,4.326413770608781,危宿_Moon,4.450184494385155,尾宿_Fire,8.812867968359114,室宿0後_Fire,8.885541801906745,翼宿_Fire,15.199971201906749,星宿_Sun,0.5649782274063568,尾宿_Fire,10.472150975619343,虚宿_Sun,6.431677758971375,房宿_Sun,5.520724191063351,RealOph_真蛇夫,15.246158869003523,RealSgr_真人馬,26.671440258189307,RealPsc_真雙魚,11.613284905595286,RealOph_真蛇夫,1.478868132684397,RealVir_真處女,1.0129860341114352,RealSgr_真人馬,2.801238185836212,RealGem_真雙子,9.185941734948543,RealSgr_真人馬,19.30269235951181,RealCap_真山羊,11.670928497998148,RealSco_真天蠍,18.871349473896117,RealAqr_真水瓶from0,8.885541801906745,RealLeo_真獅子,17.46068078493977,RealCnc_真巨蟹,6.092928281934348,RealSco_真天蠍,20.530632481156346,RealCap_真山羊,3.695021062584374,RealSco_真天蠍,2.36347659660035
2006-01-03 07:59:00,14942,14950,14936,14941,Day High,77.73545283678212,334.86885700135144,257.7354528367821,154.86885700135144,68.45271664928217,1.0195512620396523,SPEED_NORMAL,282.7997038094218,-0.00013126687728357592,283.90812514139157,-22.825098122546535,0.9833306478881215,14.731615586183548,SPEED_FAST,327.0936461503572,-3.3189702559353087,330.4812373736283,-15.596874273721212,0.002427826426149242,1.507520067476448,SPEED_FAST,269.153844567894,-0.43650300857719815,269.07468690143713,-23.874656170636946,1.3532654824085169,-0.4003047936609851,SPEED_REVERSE,299.4456157192986,2.929663996542768,300.96424190126595,-17.40179607746882,0.280764995353302,0.26504522875400005,SPEED_SLOW,41.67004280660942,1.5770426265654829,38.72665206767733,16.835481840911907,0.7952440213798957,0.15719698060774542,SPEED_SLOW,223.67299913655802,1.100281306943701,221.55668700707193,-14.893959301553645,5.878325391873371,-0.06812630725390245,SPEED_REVERSE,129.76686320556595,0.6323295501475625,132.3876140701843,18.413879635142518,8.220108913644927,0.03826288274774283,SPEED_STATIONARY,337.80830315614264,-0.7499408299011381,339.76438610685557,-9.337409558056398,20.622502329980627,0.0329670648303043,SPEED_STATIONARY,316.0539499165843,-0.1573871063527012,318.56174797375024,-16.175855784216782,30.875564048601447,0.03604590281922417,SPEED_STATIONARY,264.97359818024063,7.463080396203107,264.81782395566836,-15.887411602241482,31.979781663843646,8.872342482267145,188.87234248226716,147.86807253182718,3.3811476701086822,0.0027106251317225473,266.6326648114272,Winter_Solstice_冬至,Capricorn_Earth,12.799703809421828,Aquarius_Earth,27.093646150357188,Taurus_Metal,11.670042806609423,Sagittarius_Wood,29.153844567893998,Scorpio_Fire,13.672999136558019,Capricorn_Earth,29.445615719298587,Leo_Sun,9.766863205565954,Aquarius_Earth,16.053949916584315,Pisces_Wood,7.808303156142642,Sagittarius_Wood,24.97359818024063,Aries_Fire,8.872342482267145,Libra_Metal,8.872342482267157,Leo_Sun,27.86807253182718,Sagittarius_Wood,26.63266481142722,Gemini_Water,17.735452836782116,Pisces_Wood,4.868857001351444,斗宿_Wood,2.6222287094218473,虚宿_Sun,3.7024478503572027,婁宿_Metal,7.703900236609421,尾宿_Fire,13.002106367893987,亢宿_Metal,9.183144836558029,斗宿_Wood,19.268140619298606,鬼宿_Metal,4.042301805565955,女宿_Earth,4.334624216584302,危宿_Moon,4.459704156142664,尾宿_Fire,8.821859980240617,室宿0後_Fire,8.872342482267145,翼宿_Fire,15.186771882267152,星宿_Sun,0.5927315318271837,尾宿_Fire,10.480926611427208,畢宿_Moon,9.274277346782114,危宿_Moon,1.5202580013514648,RealOph_真蛇夫,15.500341736675807,RealCap_真山羊,0.9657911539702013,RealPsc_真雙魚,11.679095709008422,RealOph_真蛇夫,1.8544824951479768,RealVir_真處女,1.052232973023024,RealSgr_真人馬,2.7025686082016023,RealGem_真雙子,9.16899193798396,RealSgr_真人馬,19.31090280548733,RealCap_真山羊,11.680448159755656,RealSco_真天蠍,18.88034148577762,RealAqr_真水瓶from0,8.872342482267145,RealLeo_真獅子,17.44748146530017,RealCnc_真巨蟹,6.120681586355175,RealSco_真天蠍,20.53940811696421,RealAri_真白羊,27.677042030454615,RealCap_真山羊,8.741002004964457
2006-01-04 02:00:00,15075,15123,15075,15119,Day Low,331.04982889019647,249.3830360661716,151.04982889019647,69.3830360661716,335.9182145907839,1.0194833471435227,SPEED_NORMAL,283.5650520581504,-0.00010888370186833357,284.7342390911925,-22.749779073845087,0.983327666426638,14.54518548318553,SPEED_FAST,338.08543246979394,-2.538729365763276,340.7058520184709,-10.892257337477426,0.0024400079661622805,1.5127605135870315,SPEED_FAST,270.2875050048434,-0.5215835556532722,270.3146081741619,-23.96215384263171,1.359721847522963,-0.42693084591779185,SPEED_REVERSE,299.1350456265232,3.1253462397036795,300.6043749494359,-17.273466759122268,0.27874027219670944,0.27141857855399343,SPEED_SLOW,41.871411495851596,1.5866039338685107,38.92353220118355,16.90698710807853,0.8017661665351447,0.1558150160812976,SPEED_SLOW,223.79048799002166,1.1017528756858985,221.67319514549774,-14.9275050875093,5.867763060843777,-0.06894489199815945,SPEED_REVERSE,129.71541197940866,0.6340569727926169,132.33586281561332,18.429344686625306,8.214577685875389,0.03873157280961228,SPEED_STATIONARY,337.8372029078866,-0.7495612020269343,339.79141220743435,-9.326274162218878,20.633128519679133,0.03317059911200198,SPEED_STATIONARY,316.0787747209654,-0.15748477536187896,318.5864520823185,-16.168553028431276,30.88263468483862,0.03591025804254476,SPEED_STATIONARY,265.00060680587285,7.462819824768124,264.84563913807887,-15.888652928293602,31.976077501985813,8.832590368008466,188.83259036800845,147.95163317222747,3.372789294506746,0.002710625131722546,266.65908949752236,Winter_Solstice_冬至,Capricorn_Earth,13.5650520581504,Pisces_Wood,8.085432469793943,Taurus_Metal,11.871411495851596,Capricorn_Earth,0.28750500484341046,Scorpio_Fire,13.79048799002166,Capricorn_Earth,29.13504562652321,Leo_Sun,9.715411979408657,Aquarius_Earth,16.078774720965384,Pisces_Wood,7.837202907886592,Sagittarius_Wood,25.00060680587285,Aries_Fire,8.832590368008466,Libra_Metal,8.832590368008454,Leo_Sun,27.951633172227474,Sagittarius_Wood,26.65908949752236,Pisces_Wood,1.0498288901964656,Sagittarius_Wood,9.383036066171599,斗宿_Wood,3.3875769581504187,危宿_Moon,4.7368334697939645,婁宿_Metal,7.905268925851594,尾宿_Fire,14.1357668048434,亢宿_Metal,9.30063369002167,斗宿_Wood,18.957570526523227,鬼宿_Metal,3.990850579408658,女宿_Earth,4.359449020965371,危宿_Moon,4.488603907886613,尾宿_Fire,8.848868605872838,室宿0後_Fire,8.832590368008466,翼宿_Fire,15.147019768008448,星宿_Sun,0.6762921722274768,尾宿_Fire,10.507351297522348,虚宿_Sun,7.658630590196481,房宿_Sun,6.447026966171592,RealOph_真蛇夫,16.26568998540438,RealCap_真山羊,11.957577473406957,RealPsc_真雙魚,11.880464398250595,RealOph_真蛇夫,2.9881429320973893,RealVir_真處女,1.169721826486665,RealSgr_真人馬,2.3919985154262235,RealGem_真雙子,9.117540711826663,RealSgr_真人馬,19.3357276098684,RealCap_真山羊,11.709347911499606,RealSco_真天蠍,18.90735011140984,RealAqr_真水瓶from0,8.832590368008466,RealLeo_真獅子,17.407729351041468,RealCnc_真巨蟹,6.204242226755468,RealSco_真天蠍,20.56583280305935,RealCap_真山羊,4.921973893809479,RealSco_真天蠍,3.2897793717085904
2006-01-04 07:26:00,15202,15210,15198,15210,Day High,70.57384444282988,327.22220882959317,250.57384444282988,147.22220882959317,61.541815071360084,1.0194611296254714,SPEED_NORMAL,283.7958497654149,-0.00010149486164332372,284.9831795715382,-22.72623101572583,0.983327224513601,14.481258116248675,SPEED_FAST,341.3711305416394,-2.2855044073138164,343.6945660694628,-9.413567489030747,0.0024444649536763123,1.5143262838513445,SPEED_FAST,270.63015491159194,-0.5469410829939911,270.68968845398445,-23.986319951091485,1.3616073309426726,-0.43473784538710875,SPEED_REVERSE,299.0375071477057,3.1843321536929423,300.4920008690544,-17.235426830614045,0.2781578194594388,0.2733174565461369,SPEED_SLOW,41.93307311487316,1.5894305176965393,38.983880449165625,16.92875221522311,0.8037395884551055,0.15539604178765223,SPEED_SLOW,223.82571535647816,1.102200090167282,221.70813775714848,-14.93754483442114,5.864564433907505,-0.06918638273972097,SPEED_REVERSE,129.69977616485642,0.6345759950861274,132.3201321882503,18.434035552176052,8.212941055854273,0.03887261241571902,SPEED_STATIONARY,337.84598726881296,-0.7494474444436043,339.7996272393792,-9.322890359101866,20.63631416053455,0.033231879578832585,SPEED_STATIONARY,316.0862911568785,-0.15751433971538756,318.5939314679132,-16.16634089966376,30.884739421404106,0.03586920695183926,SPEED_STATIONARY,265.0087318505722,7.462748436314645,264.8540071842482,-15.889017709458784,31.97492984304412,8.820600430201436,188.82060043020144,147.97683056808697,3.3702655765158145,0.002710625131722547,266.66705845928664,Winter_Solstice_冬至,Capricorn_Earth,13.795849765414914,Pisces_Wood,11.371130541639388,Taurus_Metal,11.93307311487316,Capricorn_Earth,0.6301549115919443,Scorpio_Fire,13.825715356478156,Capricorn_Earth,29.037507147705696,Leo_Sun,9.699776164856416,Aquarius_Earth,16.086291156878474,Pisces_Wood,7.845987268812962,Sagittarius_Wood,25.00873185057219,Aries_Fire,8.820600430201436,Libra_Metal,8.820600430201438,Leo_Sun,27.976830568086967,Sagittarius_Wood,26.667058459286636,Gemini_Water,10.57384444282988,Aquarius_Earth,27.22220882959317,斗宿_Wood,3.618374665414933,危宿_Moon,8.02253154163941,婁宿_Metal,7.966930544873158,尾宿_Fire,14.478416711591933,亢宿_Metal,9.335861056478166,斗宿_Wood,18.860032047705715,鬼宿_Metal,3.9752147648564176,女宿_Earth,4.366965456878461,危宿_Moon,4.497388268812983,尾宿_Fire,8.856993650572178,室宿0後_Fire,8.820600430201436,翼宿_Fire,15.135029830201432,星宿_Sun,0.7014895680869699,尾宿_Fire,10.515320259286625,畢宿_Moon,2.1126689528298783,虚宿_Sun,3.831010529593186,RealOph_真蛇夫,16.496487692668893,RealCap_真山羊,15.243275545252402,RealPsc_真雙魚,11.942126017272159,RealOph_真蛇夫,3.330792838845923,RealVir_真處女,1.204949192943161,RealSgr_真人馬,2.2944600366087116,RealGem_真雙子,9.101904897274423,RealSgr_真人馬,19.34324404578149,RealCap_真山羊,11.718132272425976,RealSco_真天蠍,18.91547515610918,RealAqr_真水瓶from0,8.820600430201436,RealLeo_真獅子,17.395739413234452,RealCnc_真巨蟹,6.2294396226149615,RealSco_真天蠍,20.573801764823628,RealAri_真白羊,20.51543363650238,RealCap_真山羊,1.0943538332061848
2006-01-05 02:00:00,15237,15383,15237,15359,Day High,332.28279561052295,250.30751551673092,152.28279561052295,70.30751551673092,336.96534861133483,1.0193810262920702,SPEED_NORMAL,284.58448735591776,-7.443525472332003e-05,285.83315096927464,-22.64285857822733,0.9833273859605232,14.246007085109637,SPEED_FAST,352.48437121202807,-1.3769182953127146,353.64360851010997,-4.2473614098227115,0.0024618962575525313,1.5196411671538046,SPEED_FAST,271.8037147089631,-0.6325093310383108,271.97529426220456,-24.061037747654815,1.3678366900425956,-0.460555274743683,SPEED_REVERSE,298.6911129727319,3.385576132323911,300.09509352937465,-17.107805564225853,0.2762677014341397,0.279725349299908,SPEED_SLOW,42.14700226401596,1.5988937434287862,39.19346675230647,17.00381138725148,0.8105054505908041,0.15395741145799516,SPEED_SLOW,223.9453756452145,1.1037401648077951,221.82686305824896,-14.97158328363851,5.853588320599249,-0.06999210210332549,SPEED_REVERSE,129.64593896725242,0.6363427070499248,132.26595567540565,18.45015571936962,8.207458941983294,0.03935403683775375,SPEED_STATIONARY,337.87624582656736,-0.7490613056057535,339.827925223731,-9.311237474815021,20.647132990669853,0.033441391606018535,SPEED_STATIONARY,316.11208086077556,-0.15761576742426328,318.619592137773,-16.158746923962664,30.891834697248083,0.0357291902939298,SPEED_STATIONARY,265.03642652680884,7.462529531828411,264.8825314160933,-15.890230291036453,31.970901572537493,8.779624340729676,188.77962434072967,148.06292875765558,3.3616308994270265,0.0027106251317225473,266.6942898194254,Winter_Solstice_冬至,Capricorn_Earth,14.584487355917759,Pisces_Wood,22.484371212028066,Taurus_Metal,12.14700226401596,Capricorn_Earth,1.8037147089631276,Scorpio_Fire,13.945375645214511,Capricorn_Earth,28.6911129727319,Leo_Sun,9.64593896725242,Aquarius_Earth,16.112080860775563,Pisces_Wood,7.876245826567356,Sagittarius_Wood,25.03642652680884,Aries_Fire,8.779624340729676,Libra_Metal,8.779624340729669,Leo_Sun,28.062928757655584,Sagittarius_Wood,26.69428981942542,Pisces_Wood,2.282795610522953,Sagittarius_Wood,10.307515516730916,斗宿_Wood,4.407012255917778,危宿_Moon,19.135772212028087,婁宿_Metal,8.180859694015957,箕宿_Water,0.5461476089631105,亢宿_Metal,9.455521345214521,斗宿_Wood,18.51363787273192,鬼宿_Metal,3.9213775672524207,女宿_Earth,4.39275516077555,危宿_Moon,4.527646826567377,尾宿_Fire,8.884688326808828,室宿0後_Fire,8.779624340729676,翼宿_Fire,15.094053740729663,星宿_Sun,0.7875877576555865,尾宿_Fire,10.54255161942541,虚宿_Sun,8.891597310522968,心宿_Moon,0.5490910167309266,RealOph_真蛇夫,17.285125283171737,RealAqr_真水瓶to360,2.4712771625720507,RealPsc_真雙魚,12.156055166414959,RealOph_真蛇夫,4.5043526362171065,RealVir_真處女,1.3246094816795164,RealSgr_真人馬,1.948065861634916,RealGem_真雙子,9.048067699670426,RealSgr_真人馬,19.36903374967858,RealCap_真山羊,11.74839083018037,RealSco_真天蠍,18.94316983234583,RealAqr_真水瓶from0,8.779624340729676,RealLeo_真獅子,17.354763323762683,RealCnc_真巨蟹,6.315537812183578,RealSco_真天蠍,20.601033124962413,RealCap_真山羊,6.154940614135967,RealSco_真天蠍,4.214258822267908
2006-01-05 02:00:00,15237,15383,15237,15359,Day Low,332.28279561052295,250.30751551673092,152.28279561052295,70.30751551673092,336.96534861133483,1.0193810262920702,SPEED_NORMAL,284.58448735591776,-7.443525472332003e-05,285.83315096927464,-22.64285857822733,0.9833273859605232,14.246007085109637,SPEED_FAST,352.48437121202807,-1.3769182953127146,353.64360851010997,-4.2473614098227115,0.0024618962575525313,1.5196411671538046,SPEED_FAST,271.8037147089631,-0.6325093310383108,271.97529426220456,-24.061037747654815,1.3678366900425956,-0.460555274743683,SPEED_REVERSE,298.6911129727319,3.385576132323911,300.09509352937465,-17.107805564225853,0.2762677014341397,0.279725349299908,SPEED_SLOW,42.14700226401596,1.5988937434287862,39.19346675230647,17.00381138725148,0.8105054505908041,0.15395741145799516,SPEED_SLOW,223.9453756452145,1.1037401648077951,221.82686305824896,-14.97158328363851,5.853588320599249,-0.06999210210332549,SPEED_REVERSE,129.64593896725242,0.6363427070499248,132.26595567540565,18.45015571936962,8.207458941983294,0.03935403683775375,SPEED_STATIONARY,337.87624582656736,-0.7490613056057535,339.827925223731,-9.311237474815021,20.647132990669853,0.033441391606018535,SPEED_STATIONARY,316.11208086077556,-0.15761576742426328,318.619592137773,-16.158746923962664,30.891834697248083,0.0357291902939298,SPEED_STATIONARY,265.03642652680884,7.462529531828411,264.8825314160933,-15.890230291036453,31.970901572537493,8.779624340729676,188.77962434072967,148.06292875765558,3.3616308994270265,0.0027106251317225473,266.6942898194254,Winter_Solstice_冬至,Capricorn_Earth,14.584487355917759,Pisces_Wood,22.484371212028066,Taurus_Metal,12.14700226401596,Capricorn_Earth,1.8037147089631276,Scorpio_Fire,13.945375645214511,Capricorn_Earth,28.6911129727319,Leo_Sun,9.64593896725242,Aquarius_Earth,16.112080860775563,Pisces_Wood,7.876245826567356,Sagittarius_Wood,25.03642652680884,Aries_Fire,8.779624340729676,Libra_Metal,8.779624340729669,Leo_Sun,28.062928757655584,Sagittarius_Wood,26.69428981942542,Pisces_Wood,2.282795610522953,Sagittarius_Wood,10.307515516730916,斗宿_Wood,4.407012255917778,危宿_Moon,19.135772212028087,婁宿_Metal,8.180859694015957,箕宿_Water,0.5461476089631105,亢宿_Metal,9.455521345214521,斗宿_Wood,18.51363787273192,鬼宿_Metal,3.9213775672524207,女宿_Earth,4.39275516077555,危宿_Moon,4.527646826567377,尾宿_Fire,8.884688326808828,室宿0後_Fire,8.779624340729676,翼宿_Fire,15.094053740729663,星宿_Sun,0.7875877576555865,尾宿_Fire,10.54255161942541,虚宿_Sun,8.891597310522968,心宿_Moon,0.5490910167309266,RealOph_真蛇夫,17.285125283171737,RealAqr_真水瓶to360,2.4712771625720507,RealPsc_真雙魚,12.156055166414959,RealOph_真蛇夫,4.5043526362171065,RealVir_真處女,1.3246094816795164,RealSgr_真人馬,1.948065861634916,RealGem_真雙子,9.048067699670426,RealSgr_真人馬,19.36903374967858,RealCap_真山羊,11.74839083018037,RealSco_真天蠍,18.94316983234583,RealAqr_真水瓶from0,8.779624340729676,RealLeo_真獅子,17.354763323762683,RealCnc_真巨蟹,6.315537812183578,RealSco_真天蠍,20.601033124962413,RealCap_真山羊,6.154940614135967,RealSco_真天蠍,4.214258822267908
2006-01-06 02:29:00,15261,15267,15251,15253,Day Low,342.8222765709769,257.989618528084,162.8222765709769,77.98961852808401,345.81601108257973,1.0192692253094067,SPEED_NORMAL,285.6243433255172,-3.579927498690115e-05,286.9522507081097,-22.526082250152,0.9833317620138694,13.920289088641063,SPEED_FAST,6.85135324812618,-0.12855930948350744,6.341537047109782,2.6019356625485033,0.002488615651110572,1.5266028507905036,SPEED_FAST,273.35751469659317,-0.7426976931360695,273.6794059254722,-24.140721792345015,1.3755500284388722,-0.492342162691684,SPEED_REVERSE,298.2048355571435,3.649542357592118,299.5428404002512,-16.945269231593397,0.2740170172630537,0.2879833141045476,SPEED_SLOW,42.43659291156432,1.6109177250025999,39.47768586253022,17.104354912391276,0.8194789554323518,0.15204494495998955,SPEED_SLOW,224.10145967049652,1.105798689896042,221.98180284898086,-15.015831159136031,5.8390080139468745,-0.0710079501542894,SPEED_REVERSE,129.57401442522777,0.6386556924908258,132.19354723379814,18.471617298127832,8.200492852875216,0.039988126558770445,SPEED_STATIONARY,337.91671606568946,-0.7485583746157075,339.8657743520889,-9.295658675606996,20.661238505359997,0.03371859815432287,SPEED_STATIONARY,316.1463372549679,-0.15775051584388022,318.65367246070656,-16.14865017236215,30.90096020876287,0.0355456846113176,SPEED_STATIONARY,265.07278172401004,7.462299780762344,264.91997855925996,-15.891748787807117,31.965338923407074,8.7255860160463,188.7255860160463,148.17645621483146,3.350219383275367,0.002710625131722546,266.7301990367001,First_january_小寒,Capricorn_Earth,15.624343325517202,Aries_Fire,6.85135324812618,Taurus_Metal,12.436592911564318,Capricorn_Earth,3.357514696593171,Scorpio_Fire,14.101459670496524,Capricorn_Earth,28.204835557143497,Leo_Sun,9.574014425227773,Aquarius_Earth,16.146337254967875,Pisces_Wood,7.916716065689457,Sagittarius_Wood,25.072781724010042,Aries_Fire,8.7255860160463,Libra_Metal,8.725586016046293,Leo_Sun,28.17645621483146,Sagittarius_Wood,26.730199036700128,Pisces_Wood,12.822276570976896,Sagittarius_Wood,17.98961852808401,斗宿_Wood,5.446868225517221,室宿0後_Fire,6.85135324812618,婁宿_Metal,8.470450341564316,箕宿_Water,2.0999475965931538,亢宿_Metal,9.611605370496534,斗宿_Wood,18.027360457143516,鬼宿_Metal,3.849453025227774,女宿_Earth,4.427011554967862,危宿_Moon,4.568117065689478,尾宿_Fire,8.921043524010031,室宿0後_Fire,8.7255860160463,翼宿_Fire,15.040015416046288,星宿_Sun,0.9011152148314636,尾宿_Fire,10.578460836700117,危宿_Moon,9.473677570976918,尾宿_Fire,1.8378803280839975,RealOph_真蛇夫,18.32498125277118,RealAqr_真水瓶from0,6.85135324812618,RealPsc_真雙魚,12.445645813963317,RealOph_真蛇夫,6.05815262384715,RealVir_真處女,1.4806935069615292,RealSgr_真人馬,1.461788446046512,RealGem_真雙子,8.97614315764578,RealSgr_真人馬,19.40329014387089,RealCap_真山羊,11.78886106930247,RealSco_真天蠍,18.979525029547034,RealAqr_真水瓶from0,8.7255860160463,RealLeo_真獅子,17.300724999079307,RealCnc_真巨蟹,6.429065269359455,RealSco_真天蠍,20.63694234223712,RealCap_真山羊,16.69442157458991,RealSco_真天蠍,11.896361833621
